    674,  -20.9834557,  -8.29014492,   1.49644256
    675,  -1.58871531,   8.99945068,    1.4999516
    676,   -3.2759769,    7.9991374,   1.49892533
    677,  -3.44091702,   9.65372658,   1.22793317
    678,   -1.5912807,   6.99967051,   1.49937284
    679, 0.0637476668,   8.00092983,   1.50072682
    680,   3.34638858,   17.9713039,   1.50650477
    681,   1.78910303,   18.9845467,   1.50216925
    682,   1.71077764,   16.9895248,   1.50013685
    683,   4.78216934,   24.6773586,   1.47930551
    684,   6.97367525,   28.2250881,   1.50267947
    685,  -1.58173728,   19.0060329,    1.4974004
    686, 0.0820819512,   18.0048485,   1.49688733
    687,  -24.1669903,  -3.97732401,   1.53826201
    688,  -3.30541658,   2.03996444,   1.48199069
    689,  -3.29098749,   4.00690365,   1.49497461
    690,  -3.27463722,   20.0045567,   1.49880564
    691,  -3.54559803,   18.5058136,   1.88627422
    692,  -3.27978516,   5.99918079,   1.49801612
    693,  -1.60782492,   16.9982014,    1.4998033
    694, 0.0580866113,   15.9974089,   1.50226045
    695,   3.44902277,   19.6855469,   1.61196113
    696,   3.31417227,   15.9904938,   1.50028217
    697,  -17.0030918,  -8.30676079,   1.49578416
    698,  -15.9995003,  -6.65591955,   1.49916482
    699,  -18.0004406,  -6.66292334,    1.4997406
    700,  -14.9968843,  -8.30911255,   1.49532521
    701, 0.0664499179,   10.0005846,   1.50090933
    702, 0.0575165153,   12.0001984,   1.50104892
    703,   1.70784724,   10.9985571,   1.50134254
    704,   -8.9980011,   -8.3042326,   1.49733484
    705,  -9.99762154,  -6.63997412,   1.49859476
    706,  -7.99493456,  -6.63417339,   1.49924743
    707,  0.720806003, -0.536333263,   1.50059581
    708, -0.924525023,  0.585071087,   1.47491002
    709,  -3.87446928,   13.4624662,   1.25597894
    710,  -22.4048138,   -4.0745821,    1.5216465
    711,  -18.9975662,  -8.31876373,   1.49726641
    712,   1.71137619,     9.000844,   1.50135112
    713,   3.33935928,   9.99976921,   1.50005698
    714,  -23.4126606,  -5.62943935,   1.49798191
    715,  -14.9995174,  -4.99118805,   1.50089216
    716,  -13.9979792,  -3.34796667,   1.50293314
    717,  -13.0001287,  -4.99185228,    1.5009464
    718,  -15.9987335,  -3.34083176,   1.50206089
    719,   -17.001358,  -5.00894117,   1.50136542
    720,   11.3844557,   28.3888321,    1.5613879
    721,  -9.99960518,  -3.34839129,   1.50295877
    722,  -9.17075729,  -1.68707192,   1.42428267
    723,  -11.3693581,   -1.5333854,   1.24190331
    724,  -8.99432659,  -4.98735714,   1.50085795
    725,  -7.99013138,  -3.34263897,   1.50215781
    726,  -6.99426222,  -4.96899462,          1.5
    727,  -5.97118521,  -3.32324147,   1.49998009
    728,  -17.5403576,  -1.09571421,   1.29723966
    729,  -14.9973946,  -1.68924117,   1.50391936
    730,   3.34079027,   7.99999809,   1.50001991
    731,   1.69549906,   14.9963551,   1.50051022
    732,  -13.0733433,  -1.72234654,   1.64526618
    733,  -12.0013609,  -3.34538412,   1.50289893
    734,   -6.9892683,  -1.69502187,   1.50016534
    735,   -10.998662,  -4.99183512,   1.50076389
    736,   3.33680511,   11.9991207,   1.50024223
    737,  -21.4625664,   -2.4859302,   1.50434983
    738,  -22.8880386,  -1.79667854,   1.59810781
    739, -0.405372858,  -2.89197826,   1.50787449
    740, 0.00612875819,   -2.8438549,  0.758799434
    741,  -1.03062487,  -3.15970802,  0.749074996
    742, -0.477087408,  -3.61512613,  0.708951652
    743, -0.888589025,  -3.66324949,   1.45802665
    744,   0.14816463,  -3.34739637,   1.46775103
    745, -0.807425261,  -3.15802813,   2.24907494
    746,  0.229328364,  -2.84217501,   2.25879955
    747, -0.253887802,  -3.61344624,   2.20895171
    748,  -1.67283392,  -4.05787945,  0.749074996
    749,  -1.80808342,    -5.184165,  0.822062969
    750,  -1.57737613,  -4.33411694,   1.57113791
    751,  -1.02383852,  -4.78953552,   1.53101468
    752,  -1.11929631,  -4.51329708,  0.708951652
    753,  -2.57357883,  -3.47621965,   1.46295512
    754,  -3.24714422,  -3.05972886,   1.47256124
    755,  -2.11569214,  -2.79134059,   1.50775611
    756,  -3.04658508,  -2.78725028,   2.25868106
    757,   -2.3730197,  -3.20374107,   2.24907494
    758,  -3.50447178,  -3.47212934,   2.21388006
    759,  -2.31548238,  -2.29351664,   2.25868106
    760,  -1.64191687,  -2.71000743,   2.24907494
    761,  -2.57280993,  -2.70591712,           3.
    762,  -1.12224948,  -4.27970219,   2.20895171
    763,  -1.67578697,  -3.82428408,   2.24907494
    764,  -1.04108572,  -3.77448082,           3.
    765,   4.33990765, -0.421288699,   1.51603532
    766,   3.72255039,  0.246116892,   1.49971211
    767,   3.06245804, -0.175171807,   1.51574755
    768,   2.87546468,  0.745939672,   0.74971211
    769,   3.49282169, 0.0785340667,  0.766035378
    770,   4.15291405,  0.499822766,         0.75
    771,   4.33990765,  -1.42128873,  0.766035378
    772,           5.,          -2.,         0.75
    773,   4.33990765,  -1.42128873,   1.51603532
    774,           5.,          -1.,          1.5
    775,           5.,          -1.,         0.75
    776,   3.69889879,  -1.74784696,   1.57965517
    777,   3.49271345,  -1.83243155,  0.813619852
    778,   3.47362947, -0.927162051,  0.766035378
    779,   2.82861137,  -1.27065778,  0.751473725
    780,   3.03479671,  -1.18607306,    1.5175091
    781,   3.05388069,  -2.09134245,   1.56509352
    782,   4.35899162,  -2.32655811,   2.31361985
    783,   4.33990765,  -1.42128873,   2.26603532
    784,           5.,          -2.,         2.25
    785,   4.35899162,  -2.32655811,   1.56361985
    786,   3.48394418, 0.0787113011,   2.26603532
    787,   2.86658716,  0.746116877,   2.24971199
    788,   4.14403677,          0.5,         2.25
    789,   4.33990765, -0.421288699,   2.26603532
    790,           5.,          -1.,         2.25
    791,           5.,          -1.,           3.
    792,   3.07839012,   -8.4032135,   2.43618488
    793,    3.7477026,  -8.46562481,   2.18981504
    794,   2.99058867,  -8.71383476,   1.62599969
    795,   3.32995081,  -9.38812256,   1.43981504
    796,   2.66063809,   -9.3257122,   1.68618476
    797,   3.41775179,   -9.0775013,         2.25
    798,           5.,           0.,         2.25
    799,   4.14403677,          0.5,           3.
    800,  -4.27659035,   27.8071442,   2.26005363
    801,  -4.17394018,   27.3568611,           3.
    802,  -3.45053053,   27.1640053,   2.26005363
    803,  -4.17394018,   26.3568611,           3.
    804,  -4.27659035,   26.8071442,   2.26005363
    805,          -5.,          27.,           3.
    806,  -3.38406181,   27.3159542,  0.760053635
    807,  -2.46767855,   27.5305748,           0.
    808,  -2.63679695,    27.828907,  0.760053635
    809,  -2.43798399,   28.4427872,           0.
    810,  -3.35436726,   28.2281685,  0.760053635
    811,  -3.18524885,   27.9298325,           0.
    812,  -4.17394018,   26.3568611,         2.25
    813,  -4.02917719,   25.6905403,   1.44494867
    814,  -3.20311737,   26.0474014,   2.19494867
    815,  -3.30576706,   26.4976845,   1.45500231
    816,  -4.27659035,   26.8071442,   1.51005363
    817,  -2.80811214,    26.423912,   2.29143453
    818,  -2.91076183,   26.8741951,   1.55148816
    819,  -2.66334891,   25.7575912,    1.4863832
    820,  -4.27659035,   27.8071442,  0.760053635
    821,  -4.10747147,     27.50881,           0.
    822,  -4.07777691,   28.4210243,           0.
    823,   9.72290611,   27.0589523,  0.596772492
    824,   9.47411919,   27.1092415,           0.
    825,   8.97898483,   26.1687927,  0.596772492
    826,   9.72224236,   25.9666843,           0.
    827,   9.97102928,   25.9163933,  0.596772492
    828,   10.4661636,    26.856842,           0.
    829,          -5.,          27.,         0.75
    830,  -4.10747147,     26.50881,         0.75
    831,  -2.74164343,    26.575861,  0.791434586
    832,  -3.13664865,   26.1993504,  0.694948673
    833,   5.06719017,   22.4089794,   0.87055248
    834,   5.28407621,    22.699501,           0.
    835,   5.81007957,   23.1037064,   0.87055248
    836,   5.03967857,   23.8434734,           0.
    837,   4.82279205,   23.5529518,   0.87055248
    838,   4.29678869,   23.1487465,           0.
    839,  0.898766935,  -7.72980881,  0.761592925
    840,    1.9964726,  -7.95611572,   1.69777775
    841,   1.22357059,  -8.42511559,  0.936184764
    842,   1.19812167,  -8.42875862,   1.68803334
    843,   0.10041602,  -8.20245075,  0.751848519
    844,  0.873318076,  -7.73345089,   1.51344144
    845,   2.66063809,   -9.3257122,  0.936184764
    846,   3.32995081,  -9.38812256,  0.689814985
    847,   2.98009133,  -8.48406601,  0.689814985
    848,   2.31077862,   -8.4216547,  0.936184764
    849,   2.65014076,  -9.09594345,           0.
    850,  0.512160122,  -9.10667038,           3.
    851,  0.049643673,   -8.2097168,   2.25184846
    852,  0.537483573,  -9.10304642,   2.25184846
    853,   1.66063809,   -9.3257122,   2.43618488
    854,   1.17279816,  -8.43238258,   2.43618488
    855,   1.50053215,  -9.10932922,           3.
    856,   2.16117024,  -8.43504143,   2.43618488
    857,   2.50053215,  -9.10932922,           3.
    858,   2.66063809,   -9.3257122,   2.43618488
    859,           2.,         -10.,           3.
    860,  0.847994626,  -7.73707485,   2.26159286
    861,    3.0914731,   -7.5713582,   1.73528433
    862,   3.76078558,  -7.63376951,   1.48891449
    863,    3.8485868,  -7.32314825,   2.29909945
    864,   2.91828394,  -8.18683147,           3.
    865,   3.41775179,   -9.0775013,           3.
    866,  -4.08615828,  -5.56233597,  0.749429882
    867,  -2.82496953,   -5.2107563,  0.822062969
    868,  -2.97381449,  -5.81198215,   1.57149291
    869,  -2.70882845,  -4.60250568,   1.53594303
    870,  -3.97001743,  -4.95408487,      1.46331
    871,  -3.82117224,  -4.35285854,  0.713880122
    872,   -2.8701365,  -5.13385153,   2.32206297
    873,  -4.13132572,  -5.48543072,   2.24942994
    874,  -3.86633921,  -4.27595425,   2.21388006
    875,  -4.60092831,  -6.39790249,  0.749429882
    876,  -4.21713448,  -7.03133154,  0.748248398
    877,  -3.85120916,  -6.79699135,   1.49767828
    878,  -3.20147705,  -7.01235247,  0.748248398
    879,  -3.58527112,  -6.37892342,  0.749429882
    880,  -3.95119619,  -6.61326361,           0.
    881,  -4.61648893,  -5.53394079,   1.50003409
    882,  -4.51281071,  -4.85581017,   2.25060415
    883,  -4.51240063,  -5.68869019,           3.
    884,  -4.61607838,  -6.36682081,   2.24942994
    885,  -4.99756432,  -5.73719978,   2.25060415
    886,  -4.61774063,  -7.22721004,   1.49735332
    887,  -4.98366547,  -7.46155071,  0.747923434
    888,  -5.48162699,  -6.62426615,  0.748269737
    889,  -5.11570168,  -6.38992596,   1.49769962
    890,  -5.49843884,  -7.45357418,   1.49619317
    891,  -4.99881554,  -7.43046904,   2.24792337
    892,  -4.23228455,  -7.00024986,   2.24824834
    893,  -4.23394632,  -7.86063957,   1.49617183
    894,   9.61115456,   29.0049934,         2.25
    895,   9.15937996,   28.8397598,   1.53246975
    896,   9.77053452,   27.8447533,   2.28246975
    897,     10.15938,   28.8397598,   1.53246975
    898,   10.6111546,   29.0049934,         2.25
    899,          10.,          30.,          1.5
    900,   3.69807339,  -3.76412964,  0.727826118
